JobTime,TR_PRESS,TR_PRESS2,SLUR_RATE,SLUR_RATE2,CFLD_RATE,PROP_CON,BH_PROP_CON,TMT_CFLD,TMT_PROP,BH_PRESS,PROP_CON2,HVFR_Conc,J218_conc,JOB_PROP,POD_CR_LIQ1_CONC_RAW,Biocide_Conc,NET_PRESS,NS_TIMER,JOB_SLUR,JOB_CFLD,J609W_CONC,Scale_CONC,TR_PRESS_DERIV,J623_CONC,J624_CONC,PCM_LIQ_ADD3_CONC_RAW
14:11:15:08:46:47,124.397,164.165,7.95252,8.92825,8.12084,0,0,0,0,0,0,0,0,0,0,0.350852,-7448.48,0,0,0,0,1.96E-14,-1.23799,-0.00361112,-0.00722224,0
14:11:15:08:46:48,124.397,165.881,8.09598,8.93759,7.95252,0,0,0,0,0,0,0,0,0,0,0.336298,-7448.48,0,0,0,0,4.76E-15,-1.0993,-0.00357872,0.0107375,0
14:11:15:08:46:49,123.252,165.023,7.96997,8.92557,8.09598,0,0,0,0,0,0,0,0,0,0,0.324748,-7448.48,0,0,0,0,1.53E-15,-0.0189876,-0.00365446,-0.00730892,0
14:11:15:08:46:50,123.825,165.881,7.98109,8.89353,7.96997,0,0,0,0,0,0,0,0,0,0,0.305424,-7448.48,0,0,0,0,3.80E-16,0.67489,-0.0035897,-0.0071794,0
14:11:15:08:46:51,124.111,165.023,8.0677,8.92023,7.98109,0,0,0,0,0,0,0,0,0,0,0.284365,-7448.48,0,0,0,0,1.60E-16,0.379842,-0.00364646,-0.00729292,0
14:11:15:08:46:52,124.111,166.168,8.00188,8.92691,8.0677,0,0,0,0,0,0,0,0,0,0,0.27668,-7448.48,0,0,0,0,6.99E-17,0.276196,-0.00364138,0.0109255,0
14:11:15:08:46:53,124.397,166.74,8.02448,8.90555,8.00188,0,0,0,0,0,0,0,0,0,0,0.251844,-7448.48,0,0,0,0,9.69E-18,0.725134,-0.00360229,0.0108082,0
14:11:15:08:46:54,123.825,167.026,7.9751,8.92023,8.02448,0,0,0,0,0,0,0,0,0,0,0.243184,-7448.48,0,0,0,0,5.45E-18,1.31483,-0.00363192,-0.00726383,0
14:11:15:08:46:55,122.966,166.454,8.05301,8.9229,7.9751,0,0,0,0,0,0,0,0,0,0,0.222696,-7448.48,0,0,0,0,1.01E-18,1.7254,-0.00362169,-0.00724338,0
14:11:15:08:46:56,124.111,165.023,7.91465,8.91623,8.05301,0,0,0,0,0,0,0,0,0,0,0.213849,-7448.48,0,0,0,0,3.27E-19,1.18047,-0.00364411,-0.00728822,0
14:11:15:08:46:57,124.111,166.168,7.99305,8.88285,7.91465,0,0,0,0,0,0,0,0,0,0,0.199661,-7448.48,0,0,0,0,8.02E-20,0.189164,-0.00360886,-0.00721771,0
14:11:15:08:46:58,124.397,166.454,8.00749,8.88018,7.99305,0,0,0,0,0,0,0,0,0,0,0.196377,-7448.48,0,0,0,0,3.41E-20,0.0951122,-0.00367194,-0.00734389,0
14:11:15:08:46:59,124.397,166.454,8.10897,8.86549,8.00749,0,0,0,0,0,0,0,0,0,0,0.181629,-7448.48,0,0,0,0,8.47E-21,0.691305,-0.00363593,-0.00727186,0
14:11:15:08:47:00,126.399,166.168,8.02886,8.89086,8.10897,0,0,0,0,0,0,0,0,0,0,0.174131,-7448.48,0,0,0,0,3.60E-21,1.39485,-0.00362937,0.0108895,0
14:11:15:08:47:01,126.686,164.737,7.98552,8.94427,8.02886,0,0,0,0,0,0,0,0,0,0,0.166554,-7448.48,0,0,0,0,8.77E-22,2.96407,-0.00358395,0.0107532,0
14:11:15:08:47:02,127.544,164.451,8.08618,8.92157,7.98552,0,0,0,0,0,0,0,0,0,0,0.158952,-7448.48,0,0,0,0,2.80E-22,6.08702,-0.00361971,-0.00723942,0
14:11:15:08:47:03,125.255,166.454,8.02875,8.90822,8.08618,0,0,0,0,0,0,0,0,0,0,0.150997,-7448.48,0,0,0,0,6.91E-23,9.89973,-0.00363936,0.0109195,0
14:11:15:08:47:04,124.111,167.312,8.00975,8.90021,8.02875,0,0,0,0,0,0,0,0,0,0,0.136433,-7448.48,0,0,0,0,2.98E-23,12.3764,-0.00359406,-0.00718811,0
14:11:15:08:47:05,124.111,166.168,7.89597,8.90154,8.00975,0,0,0,0,0,0,0,0,0,0,0.12898,-7448.48,0,0,0,0,1.26E-23,11.6042,-0.00361976,0.0108607,0
14:11:15:08:47:06,124.397,166.74,8.08767,8.85615,7.89597,0,0,0,0,0,0,0,0,0,0,0.121831,-7448.48,0,0,0,0,3.10E-24,8.50191,-0.00362835,0.0108864,0
14:11:15:08:47:07,124.683,166.74,8.06341,8.84947,8.08767,0,0,0,0,0,0,0,0,0,0,0.121676,-7448.48,0,0,0,0,1.01E-24,5.45684,-0.00368063,-0.00736127,0
14:11:15:08:47:08,124.969,166.454,8.00851,8.84813,8.06341,0,0,0,0,0,0,0,0,0,0,0.116179,-7448.48,0,0,0,0,2.49E-25,3.35632,-0.00359339,-0.00718678,0
14:11:15:08:47:09,122.966,169.029,8.01184,8.88685,8.00851,0,0,0,0,0,0,0,0,0,0,0.112421,-7448.48,0,0,0,0,1.04E-25,2.17928,-0.0036042,0.010814,0
14:11:15:08:47:10,123.538,168.17,8.01184,8.79072,8.01184,0,0,0,0,0,0,0,0,0,0,0.0808958,-7448.48,0,0,0,0,2.56E-26,0.672526,-0.00362891,-0.00725782,0
14:11:15:08:47:11,126.686,166.168,7.97382,8.89086,8.01184,0,0,0,0,0,0,0,0,0,0,0.0197375,-7448.48,0,0,0,0,1.10E-26,-1.97936,-0.0036274,0.0108836,0
14:11:15:08:47:12,125.255,166.454,7.90847,8.90421,7.97382,0,0,0,0,0,0,0,0,0,0,0.0084688,-7448.48,0,0,0,0,2.69E-27,-2.87486,-0.0036274,0.0108836,0
14:11:15:08:47:13,124.111,168.742,7.90847,8.9683,7.90847,0,0,0,0,0,0,0,0,0,0,0.00207699,-7448.48,0,0,0,0,8.72E-28,-0.920292,-0.0036447,-0.00728939,0
14:11:15:08:47:14,125.827,167.026,7.88137,8.96964,7.90847,0,0,0,0,0,0,0,0,0,0,0.000898541,-7448.48,0,0,0,0,3.76E-28,0.202982,-0.00367481,-0.00734963,0
14:11:15:08:47:15,123.825,168.742,8.02668,9.07111,7.88137,0,0,0,0,0,0,0,0,0,0,0.000219324,-7448.48,0,0,0,0,9.25E-29,0.117372,-0.00367481,0.0110258,0
14:11:15:08:47:16,125.827,166.74,7.87345,8.91356,8.02668,0,0,0,0,0,0,0,0,0,0,7.12E-05,-7448.48,0,0,0,0,3.97E-29,0.182362,-0.00368745,-0.00737491,0
14:11:15:08:47:17,124.397,168.456,7.92626,8.90955,7.87345,0,0,0,0,0,0,0,0,0,0,1.71E-05,-7448.48,0,0,0,0,9.72E-30,0.0921968,-0.0036207,-0.00724139,0
14:11:15:08:47:18,124.969,167.312,8.03225,8.89887,7.92626,0,0,0,0,0,0,0,0,0,0,7.47E-06,-7448.48,0,0,0,0,3.09E-30,0.288729,-0.00369116,-0.00738232,0
14:11:15:08:47:19,124.969,167.884,8.04935,8.88285,8.03225,0,0,0,0,0,0,0,0,0,0,3.18E-06,-7448.48,0,0,0,0,7.69E-31,0.295999,-0.00366657,-0.00733313,0
14:11:15:08:47:20,124.969,167.312,8.09706,8.90955,8.04935,0,0,0,0,0,0,0,0,0,0,7.67E-07,-7448.48,0,0,0,0,3.28E-31,0.158064,-0.00361818,-0.00723637,0
14:11:15:08:47:21,124.111,167.598,8.08345,8.90955,8.09706,0,0,0,0,0,0,0,0,0,0,2.48E-07,-7448.48,0,0,0,0,1.39E-31,0.315945,-0.0036105,0.0108329,0
14:11:15:08:47:22,124.111,167.884,7.93531,8.92024,8.08345,0,0,0,0,0,0,0,0,0,0,6.01E-08,-7448.48,0,0,0,0,3.38E-32,0.0242757,-0.00358922,-0.00717845,0
14:11:15:08:47:23,124.397,168.17,7.98229,8.91356,7.93531,0,0,0,0,0,0,0,0,0,0,2.58E-08,-7448.48,0,0,0,0,1.09E-32,-1.00535,-0.00359527,-0.00719054,0
14:11:15:08:47:24,125.541,167.312,8.02157,8.88018,7.98229,0,0,0,0,0,0,0,0,0,0,6.42E-09,-7448.48,0,0,0,0,2.66E-33,-2.03109,-0.00366239,-0.00732477,0
14:11:15:08:47:25,124.969,169.315,8.00942,8.88285,8.02157,0,0,0,0,0,0,0,0,0,0,2.74E-09,-7448.48,0,0,0,0,1.16E-33,-1.94782,-0.00364083,0.0109239,0
14:11:15:08:47:26,125.255,167.884,8.0902,8.91623,8.00942,0,0,0,0,0,0,0,0,0,0,8.82E-10,-7448.48,0,0,0,0,1.15E-33,-0.883418,-0.003623,-0.007246,0
14:11:15:08:47:27,124.969,167.312,7.90617,8.90955,8.0902,0,0,0,0,0,0,0,0,0,0,2.16E-10,-7448.48,0,0,0,0,1.15E-33,0.0937988,-0.0036285,-0.007257,0
14:11:15:08:47:28,126.113,168.456,8.05255,8.9416,7.90617,0,0,0,0,0,0,0,0,0,0,9.16E-11,-7448.48,0,0,0,0,1.15E-33,0.705175,-0.00359227,-0.00718454,0
14:11:15:08:47:29,124.111,169.029,8.02006,8.89353,8.05255,0,0,0,0,0,0,0,0,0,0,2.29E-11,-7448.48,0,0,0,0,1.14E-33,1.55416,-0.00367589,-0.00735177,0
14:11:15:08:47:30,125.541,167.598,8.0327,8.87884,8.02006,0,0,0,0,0,0,0,0,0,0,9.63E-12,-7448.48,0,0,0,0,1.17E-33,2.15588,-0.00360907,0.0108286,0
14:11:15:08:47:31,124.683,168.456,8.0389,9.01102,8.0327,0,0,0,0,0,0,0,0,0,0,2.36E-12,-7448.48,0,0,0,0,1.14E-33,1.87816,-0.00362368,-0.00724737,0
14:11:15:08:47:32,125.255,167.884,7.98677,8.94026,8.0389,0,0,0,0,0,0,0,0,0,0,7.63E-13,-7448.48,0,0,0,0,1.15E-33,1.60667,-0.00361798,-0.00723596,0
14:11:15:08:47:33,125.541,168.456,7.98496,8.96029,7.98677,0,0,0,0,0,0,0,0,0,0,1.86E-13,-7448.48,0,0,0,0,1.15E-33,1.48269,-0.00361519,-0.00723038,0
14:11:15:08:47:34,124.683,169.029,8.10874,8.94026,7.98496,0,0,0,0,0,0,0,0,0,0,8.04E-14,-7448.48,0,0,0,0,0,1.60982,-0.00363879,-0.00727758,0
14:11:15:08:47:35,125.541,169.029,8.03605,8.9229,8.10874,0,0,0,0,0,0,0,0,0,0,3.45E-14,-7448.48,0,0,0,0,0,1.79109,-0.00363961,0.0109202,0
14:11:15:08:47:36,124.969,169.315,8.0084,8.90822,8.03605,0,0,0,0,0,0,0,0,0,0,8.29E-15,-7448.48,0,0,0,0,0,1.60544,-0.00358406,-0.00716811,0
14:11:15:08:47:37,126.686,169.887,8.03754,8.92824,8.0084,0,0,0,0,0,0,0,0,0,0,2.71E-15,-7448.48,0,0,0,0,0,1.54725,-0.00361647,-0.00723295,0
14:11:15:08:47:38,125.827,170.745,7.95214,8.92958,8.03754,0,0,0,0,0,0,0,0,0,0,6.63E-16,-7448.48,0,0,0,0,0,2.12548,-0.00362896,0.0108883,0
14:11:15:08:47:39,126.399,169.887,7.97596,8.93492,7.95214,0,0,0,0,0,0,0,0,0,0,2.83E-16,-7448.48,0,0,0,0,0,3.44162,-0.0036158,-0.00723161,0
14:11:15:08:47:40,127.544,169.315,7.97596,8.9723,7.97596,0,0,0,0,0,0,0,0,0,0,6.99E-17,-7448.48,0,0,0,0,0,4.61062,-0.00365464,-0.00730927,0
14:11:15:08:47:41,126.113,170.173,8.03701,8.9683,7.97596,0,0,0,0,0,0,0,0,0,0,2.99E-17,-7448.48,0,0,0,0,0,6.03307,-0.00364372,-0.00728744,0
14:11:15:08:47:42,126.113,170.173,8.0483,8.9229,8.03701,0,0,0,0,0,0,0,0,0,0,7.30E-18,-7448.48,0,0,0,0,0,7.60517,-0.00364372,-0.00728744,0
14:11:15:08:47:43,125.541,170.459,8.0483,8.94026,8.0483,0,0,0,0,0,0,0,0,0,0,2.35E-18,-7448.48,0,0,0,0,0,7.76606,-0.00361604,-0.00723208,0
14:11:15:08:47:44,125.255,169.029,8.06812,8.9229,8.0483,0,0,0,0,0,0,0,0,0,0,1.00E-18,-7448.48,0,0,0,0,0,6.70668,-0.00361097,-0.00722194,0
14:11:15:08:47:45,126.399,169.887,8.06812,8.88418,8.06812,0,0,0,0,0,0,0,0,0,0,2.45E-19,-7448.48,0,0,0,0,0,5.01419,-0.00361097,-0.00722194,0
14:11:15:08:47:46,127.544,169.029,7.92075,8.90021,8.06812,0,0,0,0,0,0,0,0,0,0,1.05E-19,-7448.48,0,0,0,0,0,3.56087,-0.0036021,-0.0072042,0
14:11:15:08:47:47,125.541,169.315,8.01497,8.91222,7.92075,0,0,0,0,0,0,0,0,0,0,2.56E-20,-7448.48,0,0,0,0,0,3.8129,-0.0036021,-0.0072042,0
14:11:15:08:47:48,126.686,169.315,8.00548,8.92023,8.01497,0,0,0,0,0,0,0,0,0,0,6.37E-21,-7448.48,0,0,0,0,0,4.5579,-0.00366912,-0.00733823,0
14:11:15:08:47:49,125.827,171.603,8.05013,8.94026,8.00548,0,0,0,0,0,0,0,0,0,0,1.54E-21,-7448.48,0,0,0,0,0,4.18055,-0.00362599,-0.00725198,0
14:11:15:08:47:50,126.686,170.459,8.05013,8.93092,8.05013,0,0,0,0,0,0,0,0,0,0,4.98E-22,-7448.48,0,0,0,0,0,3.49224,-0.00363028,-0.00726057,0
14:11:15:08:47:51,126.686,169.887,8.02248,8.93225,8.05013,0,0,0,0,0,0,0,0,0,0,1.21E-22,-7448.48,0,0,0,0,0,2.98999,-0.00361015,-0.0072203,0
14:11:15:08:47:52,128.116,169.029,7.89198,8.97364,8.02248,0,0,0,0,0,0,0,0,0,0,5.19E-23,-7448.48,0,0,0,0,0,2.91446,-0.00361015,-0.0072203,0
14:11:15:08:47:53,127.544,170.173,8.0132,9.00301,7.89198,0,0,0,0,0,0,0,0,0,0,1.27E-23,-7448.48,0,0,0,0,0,3.83937,-0.00362259,-0.00724518,0
14:11:15:08:47:54,127.544,169.601,8.07785,8.93225,8.0132,0,0,0,0,0,0,0,0,0,0,5.54E-24,-7448.48,0,0,0,0,0,5.50171,-0.00368249,-0.00736499,0
14:11:15:08:47:55,127.83,169.601,8.03221,8.98699,8.07785,0,0,0,0,0,0,0,0,0,0,1.33E-24,-7448.48,0,0,0,0,0,6.73721,-0.00362678,-0.00725357,0
14:11:15:08:47:56,128.402,169.601,8.1077,8.88953,8.03221,0,0,0,0,0,0,0,0,0,0,4.28E-25,-7448.48,0,0,0,0,0,7.33863,-0.00359776,-0.00719552,0
14:11:15:08:47:57,128.116,170.173,8.02014,8.97631,8.1077,0,0,0,0,0,0,0,0,0,0,1.84E-25,-7448.48,0,0,0,0,0,8.10672,-0.0036182,-0.00723641,0
14:11:15:08:47:58,128.402,169.315,8.01437,8.93225,8.02014,0,0,0,0,0,0,0,0,0,0,4.46E-26,-7448.48,0,0,0,0,0,8.97847,-0.00358451,0.0107549,0
14:11:15:08:47:59,128.688,169.029,7.93547,8.92424,8.01437,0,0,0,0,0,0,0,0,0,0,1.94E-26,-7448.48,0,0,0,0,0,9.49962,-0.00362365,-0.0072473,0
14:11:15:08:48:00,128.688,169.601,7.96704,8.95094,7.93547,0,0,0,0,0,0,0,0,0,0,4.73E-27,-7448.48,0,0,0,0,0,9.87016,-0.00362626,-0.00725251,0
14:11:15:08:48:01,128.402,167.884,8.08098,8.91489,7.96704,0,0,0,0,0,0,0,0,0,0,1.54E-27,-7448.48,0,0,0,0,0,10.248,-0.00366231,-0.00732463,0
14:11:15:08:48:02,126.972,169.315,8.12677,8.94026,8.08098,0,0,0,0,0,0,0,0,0,0,3.76E-28,-7448.48,0,0,0,0,0,10.2168,-0.0036478,-0.0072956,0
14:11:15:08:48:03,127.83,168.17,7.92858,8.9456,8.12677,0,0,0,0,0,0,0,0,0,0,1.59E-28,-7448.48,0,0,0,0,0,8.93366,-0.00359637,-0.00719274,0
14:11:15:08:48:04,128.974,166.74,8.11705,8.91623,7.92858,0,0,0,0,0,0,0,0,0,0,6.78E-29,-7448.48,0,0,0,0,0,6.59737,-0.0035761,-0.0071522,0
14:11:15:08:48:05,73.4707,114.955,7.99131,8.90021,8.11705,0,0,0,0,0,0,0,0,0,0,1.70E-29,-7448.48,0,0,0,0,0,5.2726,-0.00366549,-0.00733099,0
14:11:15:08:48:06,47.7216,86.0592,7.99816,8.89753,7.99131,0,0,0,0,0,0,0,0,0,0,5.36E-30,-7448.48,0,0,0,0,0,-20.4735,-0.00358038,-0.00716077,0
14:11:15:08:48:07,30.2695,71.7541,8.10659,8.88819,7.99816,0,0,0,0,0,0,0,0,0,0,1.33E-30,-7448.48,0,0,0,0,0,-103.186,-0.00363672,0.0109115,0
14:11:15:08:48:08,27.4084,64.8877,5.87044,8.33944,8.10659,0,0,0,0,0,0,0,0,0,0,5.70E-31,-7448.48,0,0,0,0,0,-221.711,-0.00363361,0.0109022,0
14:11:15:08:48:09,23.9752,64.0294,4.88786,7.98428,5.87044,0,0,0,0,0,0,0,0,0,0,1.37E-31,-7448.48,0,0,0,0,0,-335.369,-0.00358501,-0.00717001,0
14:11:15:08:48:10,18.2532,61.1684,3.93146,7.55169,4.88786,0,0,0,0,0,0,0,0,0,0,8.13E-32,-7448.48,0,0,0,0,0,-424.426,-0.0049506,-0.00990119,0
14:11:15:08:48:11,20.542,62.0267,3.34665,7.25261,3.93146,0,0,0,0,0,0,0,0,0,0,2.38E-32,-7448.48,0,0,0,0,0,-486.617,-0.00594578,-0.0118916,0
14:11:15:08:48:12,20.2559,61.4545,2.4867,7.06035,3.34665,0,0,0,0,0,0,0,0,0,0,9.59E-33,-7448.48,0,0,0,0,0,-524.94,-0.0073922,-0.0147844,0
14:11:15:08:48:13,20.2559,61.4545,0.959464,6.88144,2.4867,0,0,0,0,0,0,0,0,0,0,4.83E-33,-7448.48,0,0,0,0,0,-538.546,-0.00868395,-0.0173679,0
14:11:15:08:48:14,21.1142,61.1684,0,6.74258,0.959464,0,0,0,0,0,0,0,0,0,0,6.51E-33,-7448.48,0,0,0,0,0,-531.318,-0.0116871,0.0350656,0
14:11:15:08:48:15,20.2559,61.4545,0,6.70119,0,0,0,0,0,0,0,0,0,0,0,1.69E-32,-7448.48,0,0,0,0,0,-508.892,-0.03029,-0.06058,0
14:11:15:08:48:16,20.2559,61.7406,0,6.56768,0,0,0,0,0,0,0,0,0,0,0,1.69E-32,-7448.48,0,0,0,0,0,-475.392,-0.03029,-0.06058,0
14:11:15:08:48:17,20.8281,61.4545,0,6.57435,0,0,0,0,0,0,0,0,0,0,0,1.69E-32,-7448.48,0,0,0,0,0,-435.263,-0.03029,-0.06058,0
14:11:15:08:48:18,20.542,61.4545,0,6.52361,0,0,0,0,0,0,0,0,0,0,0,1.69E-32,-7448.48,0,0,0,0,0,-391.043,-0.03029,-0.06058,0
14:11:15:08:48:19,19.3976,60.8823,0,6.50759,0,0,0,0,0,0,0,0,0,0,0,1.69E-32,-7448.48,0,0,0,0,0,-344.535,-0.03029,-0.06058,0
14:11:15:08:48:20,19.6837,61.1684,0,6.51427,0,0,0,0,0,0,0,0,0,0,0,1.69E-32,-7448.48,0,0,0,0,0,-298.669,-0.03029,-0.06058,0
14:11:15:08:48:21,19.3976,61.1684,0,6.45285,0,0,0,0,0,0,0,0,0,0,0,1.69E-32,-7448.48,0,0,0,0,0,-255.267,-0.03029,-0.06058,0
14:11:15:08:48:22,19.1115,61.1684,0,6.47021,0,0,0,0,0,0,0,0,0,0,0,1.69E-32,-7448.48,0,0,0,0,0,-214.439,-0.03029,-0.06058,0
14:11:15:08:48:23,19.1115,62.3128,0,6.44751,0,0,0,0,0,0,0,0,0,0,0,1.69E-32,-7448.48,0,0,0,0,0,-176.725,-0.03029,-0.06058,0
14:11:15:08:48:24,19.3976,61.4545,0,6.44617,0,0,0,0,0,0,0,0,0,0,0,1.69E-32,-7448.48,0,0,0,0,0,-142.71,-0.03029,-0.06058,0
14:11:15:08:48:25,19.9698,60.8823,0,6.47288,0,0,0,0,0,0,0,0,0,0,0,1.69E-32,-7448.48,0,0,0,0,0,-112.19,-0.03029,-0.06058,0
14:11:15:08:48:26,19.6837,60.8823,0,6.45419,0,0,0,0,0,0,0,0,0,0,0,1.69E-32,-7448.48,0,0,0,0,0,-84.7656,-0.03029,-0.06058,0
14:11:15:08:48:27,20.8281,61.1684,0,6.45686,0,0,0,0,0,0,0,0,0,0,0,1.69E-32,-7448.48,0,0,0,0,0,-60.5697,-0.03029,-0.06058,0
14:11:15:08:48:28,19.6837,61.7406,0,6.46754,0,0,0,0,0,0,0,0,0,0,0,1.69E-32,-7448.48,0,0,0,0,0,-39.6038,-0.03029,-0.06058,0
14:11:15:08:48:29,19.6837,62.0267,0,6.4889,0,0,0,0,0,0,0,0,0,0,0,1.69E-32,-7448.48,0,0,0,0,0,-21.9023,-0.03029,-0.06058,0
14:11:15:08:48:30,20.2559,60.5962,0,6.49291,0,0,0,0,0,0,0,0,0,0,0,1.69E-32,-7448.48,0,0,0,0,0,-8.19459,-0.03029,-0.06058,0
14:11:15:08:48:31,20.8281,61.4545,0,6.49157,0,0,0,0,0,0,0,0,0,0,0,1.69E-32,-7448.48,0,0,0,0,0,2.29343,-0.03029,-0.06058,0
14:11:15:08:48:32,20.8281,61.1684,0,6.49023,0,0,0,0,0,0,0,0,0,0,0,1.69E-32,-7448.48,0,0,0,0,0,11.061,-0.03029,-0.06058,0
14:11:15:08:48:33,19.9698,61.4545,0,6.48623,0,0,0,0,0,0,0,0,0,0,0,1.69E-32,-7448.48,0,0,0,0,0,18.2365,-0.03029,-0.06058,0
14:11:15:08:48:34,20.8281,60.3101,0,6.53296,0,0,0,0,0,0,0,0,0,0,0,1.69E-32,-7448.48,0,0,0,0,0,23.0283,-0.03029,-0.06058,0
14:11:15:08:48:35,20.8281,60.3101,0,6.53296,0,0,0,0,0,0,0,0,0,0,0,1.69E-32,-7448.48,0,0,0,0,0,23.0283,-0.03029,-0.06058,0
14:11:15:08:48:36,22.2586,63.4572,0,6.48489,0,0,0,0,0,0,0,0,0,0,0,1.69E-32,-7448.48,0,0,0,0,0,26.3528,-0.03029,-0.06058,0
14:11:15:08:48:37,24.5474,65.746,0,6.4662,0,0,0,0,0,0,0,0,0,0,0,1.69E-32,-7448.48,0,0,0,0,0,28.5456,-0.03029,-0.06058,0
14:11:15:08:48:38,25.1196,63.7433,0,6.40345,0,0,0,0,0,0,0,0,0,0,0,1.69E-32,-7448.48,0,0,0,0,0,31.1535,-0.03029,-0.06058,0
14:11:15:08:48:39,27.1223,69.1792,0,5.88808,0,0,0,0,0,0,0,0,0,0,0,1.69E-32,-7448.48,0,0,0,0,0,35.2642,-0.03029,-0.06058,0
14:11:15:08:48:40,29.125,69.7514,0,4.91875,0,0,0,0,0,0,0,0,0,0,0,1.69E-32,-7448.48,0,0,0,0,0,39.8605,-0.03029,-0.06058,0
14:11:15:08:48:41,28.8389,70.0375,0,4.41005,0,0,0,0,0,0,0,0,0,0,0,1.69E-32,-7448.48,0,0,0,0,0,45.2221,-0.03029,-0.06058,0
14:11:15:08:48:42,27.9806,69.7514,0,3.93606,0,0,0,0,0,0,0,0,0,0,0,1.69E-32,-7448.48,0,0,0,0,0,50.5993,-0.03029,-0.06058,0
14:11:15:08:48:43,29.6972,69.4653,0,3.14565,0,0,0,0,0,0,0,0,0,0,0,1.69E-32,-7448.48,0,0,0,0,0,53.404,-0.03029,-0.06058,0
14:11:15:08:48:44,29.9833,68.3209,0,2.40463,0,0,0,0,0,0,0,0,0,0,0,1.69E-32,-7448.48,0,0,0,0,0,53.7477,-0.03029,-0.06058,0
14:11:15:08:48:45,29.6972,68.8931,0,2.04948,0,0,0,0,0,0,0,0,0,0,0,1.69E-32,-7448.48,0,0,0,0,0,53.672,-0.03029,-0.06058,0
14:11:15:08:48:46,31.4139,67.4626,0,1.77977,0,0,0,0,0,0,0,0,0,0,0,1.69E-32,-7448.48,0,0,0,0,0,52.8749,-0.03029,-0.06058,0
14:11:15:08:48:47,28.2667,69.7514,0,1.40192,0,0,0,0,0,0,0,0,0,0,0,1.69E-32,-7448.48,0,0,0,0,0,51.2816,-0.03029,-0.06058,0
14:11:15:08:48:48,29.6972,69.7514,0,1.22434,0,0,0,0,0,0,0,0,0,0,0,1.69E-32,-7448.48,0,0,0,0,0,48.4569,-0.03029,-0.06058,0
14:11:15:08:48:49,29.125,69.7514,0,1.11887,0,0,0,0,0,0,0,0,0,0,0,1.69E-32,-7448.48,0,0,0,0,0,43.3008,-0.03029,-0.06058,0
14:11:15:08:48:50,29.125,70.3236,0,0.951971,0,0,0,0,0,0,0,0,0,0,0,1.69E-32,-7448.48,0,0,0,0,0,37.5939,-0.03029,-0.06058,0
14:11:15:08:48:51,29.9833,69.1792,0,0.865185,0,0,0,0,0,0,0,0,0,0,0,1.69E-32,-7448.48,0,0,0,0,0,32.1807,-0.03029,-0.06058,0
14:11:15:08:48:52,29.6972,69.1792,0,0.687611,0,0,0,0,0,0,0,0,0,0,0,1.69E-32,-7448.48,0,0,0,0,0,27.1617,-0.03029,-0.06058,0
14:11:15:08:48:53,30.5556,66.6043,0,0.598154,0,0,0,0,0,0,0,0,0,0,0,1.69E-32,-7448.48,0,0,0,0,0,23.1388,-0.03029,-0.06058,0
14:11:15:08:48:54,31.1278,67.4626,0,0.542076,0,0,0,0,0,0,0,0,0,0,0,1.69E-32,-7448.48,0,0,0,0,0,19.8703,-0.03029,-0.06058,0
14:11:15:08:48:55,31.7,66.6043,0,0.475319,0,0,0,0,0,0,0,0,0,0,0,1.69E-32,-7448.48,0,0,0,0,0,17.6848,-0.03029,-0.06058,0
14:11:15:08:48:56,31.7,66.6043,0,0.449949,0,0,0,0,0,0,0,0,0,0,0,1.69E-32,-7448.48,0,0,0,0,0,16.6656,-0.03029,-0.06058,0
14:11:15:08:48:57,29.9833,67.7487,0,0.396544,0,0,0,0,0,0,0,0,0,0,0,1.69E-32,-7448.48,0,0,0,0,0,16.1691,-0.03029,-0.06058,0
14:11:15:08:48:58,28.8389,69.1792,0,0.4139,0,0,0,0,0,0,0,0,0,0,0,1.69E-32,-7448.48,0,0,0,0,0,14.746,-0.03029,-0.06058,0
14:11:15:08:48:59,29.4111,68.8931,0,0.435263,0,0,0,0,0,0,0,0,0,0,0,1.69E-32,-7448.48,0,0,0,0,0,11.0468,-0.03029,-0.06058,0
14:11:15:08:49:00,29.125,68.8931,0,0.421911,0,0,0,0,0,0,0,0,0,0,0,1.69E-32,-7448.48,0,0,0,0,0,6.25665,-0.03029,-0.06058,0
14:11:15:08:49:01,28.2667,69.7514,0,0.324442,0,0,0,0,0,0,0,0,0,0,0,1.69E-32,-7448.48,0,0,0,0,0,2.25745,-0.03029,-0.06058,0
14:11:15:08:49:02,27.6945,69.7514,0,0.305752,0,0,0,0,0,0,0,0,0,0,0,1.69E-32,-7448.48,0,0,0,0,0,-1.27932,-0.03029,-0.06058,0
14:11:15:08:49:03,27.6945,68.607,0,0.36183,0,0,0,0,0,0,0,0,0,0,0,1.69E-32,-7448.48,0,0,0,0,0,-5.15666,-0.03029,-0.06058,0
14:11:15:08:49:04,28.8389,68.8931,0,0.353819,0,0,0,0,0,0,0,0,0,0,0,1.69E-32,-7448.48,0,0,0,0,0,-8.90513,-0.03029,-0.06058,0
14:11:15:08:49:05,27.6945,69.7514,0,0.375179,0,0,0,0,0,0,0,0,0,0,0,1.69E-32,-7448.48,0,0,0,0,0,-11.2294,-0.03029,-0.06058,0
14:11:15:08:49:06,29.9833,68.8931,0,0.448616,0,0,0,0,0,0,0,0,0,0,0,1.69E-32,-7448.48,0,0,0,0,0,-12.1216,-0.03029,-0.06058,0
